idx,click
131000,0.06381259630905178
131012,0.17317822660114332
131021,0.115148245630973
131025,0.24901631730269785
131031,0.23697883715230614
131041,0.4093756138001552
131047,0.059037396095928486
131058,0.11651961241302977
131074,0.23063396417187898
131077,0.15179943703135293
131082,0.2619441146277836
131088,0.23857808457968235
131089,0.09082331537592239
131090,0.25281667203741504
131091,0.05324262232784438
131092,0.08864588754874257
131095,0.09899472971370887
131099,0.04725844218753881
131100,0.23167533754345063
131112,0.0629037377935175
131113,0.23167533754345063
131115,0.11234465822200669
131117,0.19363898521372516
131118,0.23857808457968235
131120,0.23697883715230614
131123,0.09978864007244446
131127,0.14807491110661064
131132,0.19690571636553209
131136,0.0563036242862207
131147,0.23697883715230614
131155,0.10093302269807498
131160,0.11429327040113221
131162,0.06107030428571392
131167,0.1853297285307725
131171,0.28844878191151646
131187,0.13698189734428068
131196,0.24094965634124027
131197,0.09573116415091158
131212,0.08547110660902152
131223,0.1504880327650791
131227,0.5135356401762727
131229,0.3890805140401593
131234,0.5994496134132138
131241,0.11354429211413253
131245,0.05264452840714025
131247,0.043600322529419165
131249,0.2408984376413357
131250,0.23435703641666972
131252,0.06107030428571392
131258,0.18168257040085575
131267,0.21605468733681832
131268,0.057764235892153015
131270,0.2408984376413357
131281,0.21638184329543353
131287,0.14874965729665232
131288,0.29339302581510124
131290,0.062353363447860896
131292,0.21940858301091382
131299,0.10915835868566554
131302,0.06835779672347465
131322,0.04725844218753881
131327,0.3890805140401593
131330,0.05264452840714025
131331,0.03268087239698491
131332,0.06835779672347465
131335,0.037087847681664454
131342,0.059020683542431354
131344,0.05780379269325309
131351,0.07996950826094427
131356,0.18842319621307044
131358,0.06381259630905178
131371,0.22363917237484882
131373,0.12262547197267513
131376,0.04330631664615948
131384,0.11235228433012712
131396,0.04915911970392061
131401,0.2603498342128606
131405,0.3037164012767091
131411,0.34621919537515283
131417,0.23857808457968235
131423,0.06381259630905178
131427,0.35942150162072634
131435,0.13320667030787392
131441,0.17464846384938368
131445,0.2800647675484584
131446,0.22767301295291062
131451,0.24901631730269785
131452,0.23167533754345063
131455,0.07982143784498144
131456,0.19494238383112922
131459,0.23429743343480716
131468,0.37380559986996387
131469,0.4093756138001552
131480,0.08162165904166661
131483,0.23167533754345063
131486,0.11236625364601886
131489,0.10633155030006292
131490,0.21531206160457964
131494,0.21531206160457964
131500,0.04725844218753881
131503,0.04595836635753996
131511,0.14331679041065906
131514,0.22986854255331646
131516,0.2408984376413357
131517,0.13916999866559998
131525,0.25047816955966334
131534,0.05264452840714025
131543,0.154681651030769
131546,0.1463175884561322
131551,0.5727787938170132
131559,0.3572240652182693
131565,0.06835779672347465
131577,0.05304447829098458
131583,0.05244904192520941
131584,0.1301010234731984
131588,0.05125865467908463
131589,0.3823940842843202
131600,0.0629037377935175
131611,0.29767152670400265
131612,0.22137558391544676
131615,0.09916361064745552
131639,0.23063396417187898
131641,0.07995897558192316
131648,0.040324295160833606
131649,0.5729651381627857
131652,0.26979471028522634
131660,0.24901631730269785
131663,0.14241083515149844
131673,0.11245661907867223
131675,0.06835779672347465
131677,0.13915177220981972
131678,0.21940858301091382
131682,0.2408984376413357
131692,0.06565189192562078
131693,0.1128686730288933
131696,0.23697883715230614
131697,0.28571036463546023
131699,0.37380559986996387
131709,0.23722202106267243
131710,0.05304447829098458
131712,0.06952335093308823
131713,0.37380559986996387
131717,0.17129048041226017
131719,0.23063396417187898
131727,0.0629037377935175
131729,0.10434258064399062
131735,0.22058776436087313
131740,0.06834850143983429
131746,0.29339302581510124
131761,0.11174745452800185
131767,0.3918697411147192
131779,0.08260077381733559
131784,0.0815947662058854
131792,0.06107030428571392
131794,0.1058544076689565
131800,0.05069997300705891
131804,0.23857808457968235
131812,0.3918697411147192
131821,0.22363917237484882
131826,0.2620712051106084
131830,0.300078879052283
131833,0.05367309355097322
131835,0.14557371755264856
131845,0.10873390714397745
131847,0.2211155529314538
131849,0.22767301295291062
131852,0.687300329296928
131854,0.11715267882600193
131855,0.22378221959812045
131859,0.026266082738135257
131864,0.2638715002344446
131866,0.03268087239698491
131873,0.2408984376413357
131876,0.23857808457968235
131897,0.24901631730269785
131906,0.10177327469312525
131908,0.1143121280253242
131909,0.05264452840714025
131914,0.10034099599366553
131928,0.05304447829098458
131932,0.1608430260345561
131933,0.06565189192562078
131935,0.21940858301091382
131943,0.034751330940314275
131946,0.059600317265156695
131951,0.17873055896677395
131953,0.09082331537592239
131958,0.12262547197267513
131960,0.24280248856219233
131963,0.11557194089555214
131964,0.040324295160833606
131970,0.23063396417187898
131975,0.05264452840714025
131983,0.23167533754345063
131993,0.09479469588555364
132000,0.06381259630905178
132002,0.06835779672347465
132003,0.06565189192562078
132008,0.09502910536799515
132009,0.268843583019468
132020,0.11944054350967398
132032,0.1525067614234476
132034,0.4038294190419467
132038,0.1516960108423757
132041,0.3321874145215724
132044,0.23063396417187898
132048,0.2408984376413357
132049,0.17501106186346915
132051,0.12422550026837544
132062,0.23040438298704496
132069,0.16186636062591397
132070,0.06381259630905178
132072,0.035967329607921567
132086,0.11005363210778266
132087,0.040324295160833606
132094,0.24830518938090662
132099,0.23435703641666972
132100,0.10778149211001148
132102,0.23167533754345063
132104,0.04018932724226412
132110,0.23429743343480716
132111,0.4111870328085315
132114,0.22058776436087313
132119,0.21605468733681832
132121,0.040324295160833606
132123,0.24901631730269785
132128,0.09082331537592239
132129,0.5806860777216653
132130,0.23167533754345063
132131,0.25974785702392533
132137,0.3918697411147192
132138,0.09525641884596442
132139,0.12262547197267513
132140,0.06835779672347465
132142,0.25922698095675445
132146,0.5346846272479278
132151,0.045289214092486034
132156,0.24901631730269785
132161,0.09171557472627453
132180,0.23167533754345063
132188,0.34476806026831275
132191,0.19908117001927692
132193,0.3438800559450208
132195,0.20949067875185443
132197,0.05264452840714025
132199,0.22386012756499407
132208,0.222827071324004
132218,0.3034234119773565
132230,0.2408984376413357
132231,0.23167533754345063
132241,0.0984266672770182
132246,0.5373567008932426
132248,0.15091176681107185
132250,0.4038294190419467
132253,0.24901631730269785
132257,0.10141177182885931
132262,0.23063396417187898
132263,0.06835779672347465
132275,0.3918697411147192
132277,0.1179404898218028
132285,0.21838483148785798
132291,0.04541182366312904
132293,0.06107030428571392
132299,0.056428047042970816
132300,0.15755972175689187
132302,0.36431896325430685
132314,0.04725844218753881
132318,0.037087847681664454
132322,0.08835715871645354
132331,0.23063396417187898
132333,0.15179943703135293
132345,0.5042510086111212
132348,0.23697883715230614
132351,0.22986854255331646
132357,0.05264452840714025
132362,0.19047324242946104
132363,0.1575292193482686
132364,0.24079332049444385
132368,0.21940858301091382
132370,0.10680730892807519
132373,0.062353363447860896
132374,0.21531206160457964
132376,0.15447404075771923
132378,0.08162165904166661
132381,0.210311807233638
132386,0.2832115827106864
132389,0.2265338665574327
132391,0.18500355465626253
132392,0.06565189192562078
132394,0.22718514931256992
132400,0.0795377031661272
132408,0.390209401897984
132413,0.27469311255783224
132414,0.21838483148785798
132417,0.04725844218753881
132420,0.27469311255783224
132424,0.14920930793157527
132428,0.22611585918349708
132432,0.41777280387114774
132433,0.13963604176354188
132437,0.21531206160457964
132440,0.1824825751447944
132446,0.07325829131716363
132447,0.21605468733681832
132458,0.22433693051955203
132460,0.1561765008489443
132473,0.29750049919696003
132480,0.24079332049444385
132481,0.20583469619895808
132482,0.040324295160833606
132491,0.2688038304005252
132502,0.3406069445084985
132505,0.5346846272479278
132506,0.19771470009725436
132507,0.28767653658620423
132508,0.22986854255331646
132514,0.13803636540420405
132515,0.21531206160457964
132516,0.27469311255783224
132526,0.05264452840714025
132529,0.4386005041621131
132538,0.13320667030787392
132541,0.11930485102671871
132550,0.04725844218753881
132556,0.10441204964968706
132577,0.09236358550592146
132581,0.21940858301091382
132593,0.23697883715230614
132595,0.04665023978334551
132599,0.08547110660902152
132600,0.48311084799576387
132601,0.5806860777216653
132602,0.411255158253774
132607,0.04018932724226412
132608,0.24079332049444385
132624,0.1217413359450415
132633,0.1179404898218028
132637,0.222827071324004
132660,0.23167533754345063
132661,0.11027077422934459
132665,0.06565189192562078
132666,0.14235066056397516
132667,0.1709077176819174
132675,0.24079332049444385
132680,0.8626159633245352
132682,0.055966074863572274
132684,0.07325829131716363
132694,0.02809489834809968
132712,0.27802310063459507
132716,0.14868664391554556
132717,0.05712596453407766
132728,0.03633651979937208
132729,0.14469031177300473
132741,0.10744310835746802
132744,0.3364064669743195
132748,0.37380559986996387
132750,0.24671815126121238
132754,0.4772752754278004
132761,0.04725844218753881
132762,0.0852189644345086
132767,0.11382744959406338
132768,0.1419976209670255
132771,0.1677922930659105
132772,0.3918697411147192
132777,0.3572240652182693
132779,0.23063396417187898
132780,0.08249431438460944
132782,0.07287712539788113
132798,0.33483028987769214
132799,0.15956645360955973
132803,0.1741064985488144
132808,0.1934776952046708
132814,0.12262547197267513
132817,0.2546647831043959
132824,0.15179943703135293
132839,0.24079332049444385
132840,0.23167533754345063
132842,0.49247213727697997
132874,0.222827071324004
132881,0.04725844218753881
132885,0.23167533754345063
132894,0.24671815126121238
132907,0.24875595221722638
132911,0.33483028987769214
132918,0.4647421037065472
132919,0.1896136716437572
132923,0.055679305015080116
132925,0.23697883715230614
132926,0.222827071324004
132940,0.49247213727697997
132942,0.24079332049444385
132943,0.08887469480009885
132956,0.08859175685025665
132960,0.2528887770074023
132978,0.18380921261673314
132981,0.23534787962090623
132988,0.23063396417187898
132997,0.15784198587578163
133013,0.2546647831043959
133021,0.057764235892153015
133024,0.13646458807087972
133029,0.22767301295291062
133035,0.23429743343480716
133038,0.18587088720439188
133044,0.23435703641666972
133046,0.1645429345658225
133051,0.09876222159337968
133057,0.3918697411147192
133058,0.12477842933062636
133059,0.08815611867436583
133061,0.23167533754345063
133070,0.2623585585654417
133071,0.2408984376413357
133084,0.10366989643649871
133093,0.33483028987769214
133094,0.04725844218753881
133103,0.21531206160457964
133106,0.37380559986996387
133109,0.23697883715230614
133116,0.05264452840714025
133126,0.23435703641666972
133127,0.08162165904166661
133134,0.23857808457968235
133147,0.22378221959812045
133149,0.21940858301091382
133155,0.12262547197267513
133162,0.04725844218753881
133163,0.5045146655472511
133168,0.04725844218753881
133169,0.09671057834109596
133170,0.09654233072372662
133173,0.23435703641666972
133182,0.23063396417187898
133186,0.16589174517088298
133188,0.09171557472627453
133198,0.2432758656929183
133203,0.12466607246653498
133215,0.22986854255331646
133222,0.12262547197267513
133225,0.2187811264606495
133227,0.22767301295291062
133228,0.05264452840714025
133229,0.23534787962090623
133234,0.23063396417187898
133242,0.33483028987769214
133243,0.22986854255331646
133251,0.06323097284796984
133262,0.2648983394442744
133264,0.21838483148785798
133266,0.14833459636365054
133268,0.0596430336948221
133270,0.23435703641666972
133271,0.12505590915733733
133277,0.08547110660902152
133280,0.10441204964968706
133292,0.097516210849831
133294,0.11101025660889655
133295,0.10778149211001148
133302,0.14987178144792904
133304,0.06835779672347465
133317,0.3364064669743195
133319,0.14557828801042472
133320,0.040324295160833606
133322,0.09868853422869965
133326,0.21531206160457964
133327,0.1789862698935061
133328,0.08697058148731167
133329,0.04968313319031235
133330,0.05264452840714025
133343,0.2408984376413357
133351,0.04725844218753881
133354,0.11912154736265915
133358,0.11586590034359685
133364,0.07325829131716363
133370,0.23435703641666972
133383,0.21531206160457964
133386,0.21838483148785798
133387,0.03893955817460795
133409,0.21940858301091382
133411,0.3890805140401593
133431,0.08786369257985178
133432,0.15250387911898156
133444,0.29141012841711317
133446,0.05346451331183534
133447,0.10469843373823574
133458,0.23063396417187898
133459,0.23167533754345063
133465,0.09532832143205013
133468,0.05264452840714025
133471,0.26878641056664354
133475,0.29339302581510124
133476,0.5406235420109536
133483,0.23857808457968235
133486,0.097516210849831
133497,0.21940858301091382
133505,0.09082331537592239
133509,0.06835779672347465
133512,0.21838483148785798
133520,0.23429743343480716
133527,0.23697883715230614
133538,0.24901631730269785
133542,0.23063396417187898
133543,0.15877900963272107
133544,0.21940858301091382
133545,0.06107030428571392
133588,0.4093756138001552
133602,0.3003005484251091
133607,0.5806860777216653
133608,0.2381437445833577
133609,0.14177795290566145
133613,0.09536612904110031
133616,0.10389621395615156
133617,0.21605468733681832
