idx,click
122204,0.05190418799402722
122205,0.09608399926685773
122214,0.1772060612143906
122216,0.045845297480676964
122219,0.0019467340961072436
122228,0.12164652138664976
122230,0.08203773437785561
122232,0.07739968058374816
122234,0.20380381567983866
122235,0.17541969631366924
122238,0.07250998710223977
122239,0.001
122242,0.3015413775095012
122259,0.0042251010252136924
122260,0.29830530975988134
122263,0.17541969631366924
122268,0.1809680204063555
122271,0.1884583660509492
122291,0.18307631942897973
122302,0.4191356858440244
122306,0.02390584029445227
122308,0.17541969631366924
122311,0.189161838609396
122323,0.223150200075277
122326,0.6300079659561749
122327,0.07097357281917052
122332,0.09502938908281316
122335,0.052250085100032914
122343,0.20195730336674578
122356,0.23454959766699418
122358,0.21421250290299435
122359,0.009581815467328971
122364,0.054437252525958796
122373,0.2015664448840314
122391,0.46251697456590435
122394,0.02468096879816682
122397,0.22089246050509032
122404,0.10896883496614881
122412,0.29702609005801583
122423,0.045845297480676964
122425,0.3359694369267448
122440,0.11245188882424605
122447,0.5262618535899817
122458,0.26657346060700093
122462,0.13549959013169743
122466,0.1986478506278449
122470,0.07250998710223977
122474,0.223150200075277
122475,0.034855194891122175
122477,0.038292661711707185
122479,0.0501458878459555
122481,0.028632317011898945
122492,0.08074741878278556
122496,0.1681964578026631
122497,0.056579866922328005
122500,0.19674078060475128
122511,0.09442119566117038
122515,0.1681964578026631
122517,0.05110089322726654
122525,0.003897200268610766
122529,0.07501951566066245
122533,0.034506270401672465
122535,0.04659571719703608
122537,0.03632465453088598
122540,0.2020713793341809
122548,0.2993947547242861
122559,0.11512865197955958
122560,0.017336130693696654
122563,0.261749410734802
122564,0.04659571719703608
122569,0.05190418799402722
122573,0.189161838609396
122581,0.37297140612185403
122586,0.19088665895662638
122604,0.019304846429547714
122607,0.001834566426713396
122609,0.17347722145649486
122618,0.05244106000446038
122627,0.20179916172376128
122639,0.02102926805602489
122652,0.19647169697725703
122653,0.09752915468416684
122658,0.028721121082543842
122667,0.07247128556257426
122671,0.25107868840983105
122673,0.16796026854435822
122679,0.20168520058890774
122683,0.20891129571604133
122685,0.25691281960469725
122694,0.11965812775256468
122695,0.3027564687891299
122696,0.16796026854435822
122704,0.18280294215939005
122714,0.4556462088115063
122715,0.4626889119023939
122717,0.017345571171161606
122719,0.159152364122986
122742,0.261883503796582
122744,0.06626647627332662
122745,0.1020593613033518
122748,0.2394564469011926
122753,0.203529859537973
122755,0.04380194207780701
122760,0.04662654941286437
122770,0.02487724877952151
122774,0.20179916172376128
122777,0.707436596235436
122781,0.31380820359171946
122787,0.21585420371106795
122791,0.09984908672594701
122794,0.17495474862696841
122803,0.04586953808977777
122814,0.20179916172376128
122838,0.16796026854435822
122839,0.06789996686635068
122840,0.1889028947540083
122842,0.20168520058890774
122852,0.16796026854435822
122859,0.17073382547696458
122860,0.32649183229802703
122871,0.25624639224187584
122875,0.017345571171161606
122876,0.076974882236092
122880,0.30759736941692684
122887,0.02386645696010518
122894,0.501176038416909
122895,0.3836427201333546
122896,0.21937357510444105
122898,0.10748354377295363
122900,0.1819686965872376
122904,0.2086424294006031
122905,0.20168520058890774
122908,0.21390480581136906
122910,0.3215019107603963
122915,0.2966735156367816
122917,0.05851944417128671
122920,0.037567343823194245
122924,0.11047717263728192
122926,0.19114973294594395
122927,0.33281439664722595
122934,0.03209998324712531
122942,0.21791171735352396
122943,0.1983790983618291
122946,0.1735849209339737
122949,0.14088128640730155
122951,0.04586953808977777
122954,0.13762209329381173
122969,0.30589322045098494
122970,0.04586953808977777
122971,0.2328287512445782
122976,0.08847692489946049
122986,0.14010029824950737
122987,0.24892733920596605
122988,0.017345571171161606
122989,0.20168520058890774
122994,0.203529859537973
122995,0.005828187502657986
122998,0.20179916172376128
123005,0.07282634249086009
123009,0.21378949135407524
123015,0.2245662031240452
123016,0.2666580583543293
123021,0.07012281992319137
123022,0.004728871208657019
123031,0.26969057203397817
123040,0.4686677633778544
123044,0.5262691701723251
123046,0.051931457866647164
123055,0.25833924362119826
123067,0.02386645696010518
123068,0.523319232040426
123069,0.06360624532968372
123073,0.04586953808977777
123074,0.014273517168521786
123084,0.14509175110272865
123089,0.30943510380320394
123091,0.05667995302205456
123098,0.04662654941286437
123100,0.1889028947540083
123102,0.09384008415450969
123104,0.21390480581136906
123106,0.1338506457649293
123108,0.523319232040426
123109,0.1397364665154176
123112,0.07263794512649592
123118,0.21378949135407524
123120,0.2013968115916562
123130,0.028125035348108986
123132,0.5233825785757755
123134,0.7399050491310164
123136,0.08207946546657219
123147,0.1889028947540083
123149,0.19647169697725703
123163,0.23495864127294247
123167,0.26826177681252283
123176,0.051931457866647164
123184,0.13124358793599394
123187,0.2871083387578944
123191,0.08447598606840763
123199,0.0010840845408188972
123200,0.08149953968420136
123208,0.1215304216894974
123211,0.05057029055151242
123212,0.11407780735729635
123213,0.203529859537973
123217,0.07224570740402614
123225,0.47594058714695103
123226,0.0548528854120362
123227,0.49052687104524023
123237,0.5262691701723251
123240,0.04586953808977777
123241,0.301741621691311
123243,0.20891129571604133
123244,0.20891129571604133
123249,0.042377343059540815
123255,0.003769565916687705
123263,0.04586953808977777
123277,0.2213237489249471
123288,0.018614295141203985
123292,0.12257046424064921
123293,0.019547605220016844
123297,0.015441303426876449
123300,0.20179916172376128
123305,0.005828187502657986
123307,0.4556462088115063
123309,0.04586953808977777
123311,0.1889028947540083
123318,0.0030411040706367367
123324,0.005254786778163737
123326,0.20179916172376128
123329,0.0011560883027141818
123335,0.19114973294594395
123338,0.041196534048877256
123339,0.003989659480081156
123342,0.11338872838102307
123356,0.10748354377295363
123357,0.2052901924723149
123358,0.22096709245884263
123360,0.30276378676804466
123363,0.2966735156367816
123366,0.08015748752747272
123367,0.08149953968420136
123376,0.17495474862696841
123377,0.3426376804177186
123379,0.20179916172376128
123381,0.031107350969948905
123387,0.17495474862696841
123391,0.31682948770306435
123400,0.1121458193323665
123402,0.21586542995305166
123406,0.20645932864311908
123407,0.04363803674395142
123408,0.19932499978403456
123414,0.3944124112146767
123415,0.04643788449727741
123420,0.03910230197427992
123426,0.31355798263294266
123430,0.09691437349532178
123435,0.0773606302717288
123436,0.37791352412304663
123437,0.0734450291864602
123439,0.18281285020500912
123442,0.21391595832619326
123444,0.05217685260039488
123454,0.19941778714588673
123456,0.17756462008624538
123457,0.2818676625756927
123458,0.20817441722154756
123468,0.19932499978403456
123469,0.17048736120588046
123470,0.1003097896515329
123471,0.007045943355394461
123474,0.044706207828670574
123476,0.07689618975592598
123479,0.5020961365880529
123483,0.3054742652782043
123488,0.23284059816600797
123489,0.07257521322337775
123494,0.5020961365880529
123500,0.05151157997052387
123502,0.0010863994570599975
123509,0.009663204823360244
123514,0.14707734177459922
123519,0.08601755178014533
123521,0.34731729951005824
123522,0.11776985247903862
123525,0.04067243018131392
123526,0.21042151020673056
123529,0.05741029697873043
123530,0.07241052830937662
123535,0.19932499978403456
123551,0.21381191210662956
123554,0.1911599875668569
123555,0.10257563301191892
123565,0.22699198202968326
123582,0.17756462008624538
123593,0.01999054739373235
123599,0.043544180374493334
123601,0.09231911545748327
123602,0.06790704217205848
123605,0.21189761448292022
123609,0.20645932864311908
123611,0.166129900229628
123615,0.20645932864311908
123617,0.01804257417305719
123619,0.027692002144109187
123628,0.019320253049154027
123642,0.5340296957728194
123657,0.20645932864311908
123665,0.11922670965774092
123672,0.20471012288586565
123684,0.009025779173511482
123699,0.03236130373907179
123700,0.0016346492080777544
123710,0.07487551293797567
123712,0.22699198202968326
123713,0.04643788449727741
123715,0.13702428573205952
123719,0.3054742652782043
123723,0.02261063453702639
123733,0.21189761448292022
123739,0.035842207305430904
123746,0.006036262784150872
123751,0.15060753619403697
123758,0.3484693712482386
123759,0.27839377454105124
123766,0.5020961365880529
123767,0.23510585116355326
123768,0.1310168398051053
123771,0.18345476468002622
123775,0.23510585116355326
123776,0.034656089090889665
123778,0.20471012288586565
123779,0.012956965455445368
123780,0.0736353536301222
123802,0.12108187548938658
123804,0.22246739140605085
123809,0.1639273241995225
123811,0.07607009128607199
123816,0.04643788449727741
123820,0.20471012288586565
123829,0.09249607405594941
123830,0.22246739140605085
123840,0.0028397736208438575
123843,0.2878050746589882
123848,0.06209673967044279
123859,0.16100012058391472
123863,0.05257077604784798
123865,0.20471012288586565
123867,0.20645932864311908
123879,0.19932499978403456
123887,0.19167249804791475
123893,0.0072728798997302325
123896,0.012319345089886406
123915,0.08147998175209145
123916,0.12252859487479731
123926,0.03021670344569288
123931,0.17048736120588046
123935,0.22699198202968326
123937,0.0798835312848058
123945,0.017566998546328115
123947,0.017566998546328115
123950,0.19313327525427773
123951,0.1805013963265843
123970,0.23284059816600797
123975,0.07964170016638528
123978,0.22246739140605085
123979,0.21792302086483425
123985,0.23284059816600797
123994,0.34211070147828126
123997,0.05151157997052387
123999,0.17756462008624538
124003,0.05257077604784798
124005,0.21380063949185962
124007,0.07359937546326538
124011,0.05572660424919906
124013,0.19932499978403456
124017,0.1129001602706085
124022,0.008713510678849115
124027,0.20645932864311908
124030,0.2045949392201053
124031,0.17048736120588046
124032,0.17756462008624538
124038,0.06646476137595952
124042,0.16006926684048162
124045,0.0026997211510232694
124048,0.006490823194918375
124050,0.19167249804791475
124054,0.047122130364710475
124065,0.0013130054656860432
124071,0.3200848426688634
124072,0.05221218992563112
124077,0.18969605513681537
124082,0.2054240690648706
124085,0.20035661062559765
124087,0.02802201459556186
124094,0.08715768353557293
124097,0.17786523752385483
124099,0.1766281580539181
124112,0.007647478793681625
124115,0.402085895017389
124119,0.07318327424121221
124128,0.1766281580539181
124142,0.3122604176686677
124144,0.18969605513681537
124145,0.24502943674796238
124148,0.2128469362215963
124153,0.24864104192473677
124161,0.08382371528614012
124173,0.513361465308922
124181,0.2054240690648706
124183,0.055127805439241825
124186,0.513361465308922
124188,0.2255615212997389
124191,0.44363888505296367
124192,0.04891119263376628
124196,0.017442778013316246
124214,0.20356663012652307
124217,0.22144005853641816
124220,0.022030952376351116
124222,0.017442778013316246
124228,0.18255030036368788
124229,0.14479466854775722
124244,0.1695939280898448
124248,0.08427440230648642
124252,0.20356663012652307
124255,0.004869255869433099
124264,0.035715009198912614
124272,0.3122604176686677
124274,0.5295719009330134
124276,0.07705800453857317
124283,0.20368138311666764
124284,0.3043099607849281
124286,0.07961134964828524
124287,0.1695939280898448
124289,0.31989043247084054
124292,0.474568960773264
124293,0.2255615212997389
124294,0.09173390267487995
124295,0.025981153196417157
124297,0.030217793624891076
124306,0.2010267862089279
124311,0.3328821731090578
124320,0.04935383296645214
124328,0.20356663012652307
124329,0.20368138311666764
124330,0.3328821731090578
124337,0.5598915030009143
124339,0.19555457705395066
124350,0.2577835629039291
124359,0.2010267862089279
124366,0.035739058039277655
124370,0.5295719009330134
124372,0.20368138311666764
124373,0.04989295044150812
124375,0.09240323065509322
124379,0.25894207047437257
124383,0.17883222295987336
124386,0.02963493739690993
124389,0.25880623130904273
124390,0.11797356195123417
124392,0.19067888244541417
124393,0.11077170031382463
124406,0.09903770106894293
124407,0.1813488585828154
124413,0.02963493739690993
124414,0.50209412284281
124419,0.07647854228101167
124420,0.17899256608258007
124422,0.2825286236310362
124429,0.05178765536631782
124447,0.23334266677501941
124451,0.513361465308922
124452,0.1695939280898448
124463,0.04891119263376628
124464,0.50209412284281
124465,0.20368138311666764
124466,0.2122675875736563
124467,0.21625226725536872
124468,0.044450469507903045
124470,0.9468952073659502
124479,0.20368138311666764
124497,0.08071436172795839
124498,0.1354515277924108
124500,0.07573178763460642
124507,0.20356663012652307
124513,0.11145019761882417
124519,0.2122675875736563
124521,0.12777259776706287
124523,0.1766281580539181
124533,0.28052808185390077
124536,0.035715009198912614
124539,0.49291260722494235
124541,0.1388576352061983
124555,0.2010267862089279
124557,0.4689868201791135
124559,0.1342752798588141
124560,0.1997295117560647
124561,0.2248805175526486
124563,0.1431318447748643
124566,0.08815812544193691
124572,0.04891119263376628
124582,0.2054240690648706
124597,0.008678351323025128
124599,0.2054240690648706
124611,0.12569999222981013
124612,0.13622177181425785
124613,0.12532101260791734
124619,0.04891119263376628
124620,0.1695939280898448
124623,0.4060861899054803
124624,0.017915612930421383
